frame,x,y
motor_with_onshape_mounting,-0.02792096325495302,0.1039307973287483
motor_with_onshape_mounting_2,0.07123614200969858,0.0683604322487206
motor_with_onshape_mounting_3,0.18724353226836424,0.037663764592703264
motor_with_onshape_mounting_4,0.29893599797636355,-0.0062086994805202605
motor_with_onshape_mounting_5,0.4189329801522398,-0.005357663246165795
motor_with_onshape_mounting_6,0.5151806121020014,-0.07702629891017695
motor_with_no_arms,0.6307409819934723,-0.04468745396953386
