h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08839342777079491,0.3583851832067068,1.5808692326666536,0.010075311539277258
1,15.0,20.0,0.1288873972909403,0.3577081216891774,1.5973191930571136,0.02652527192973715
2,20.0,25.0,0.16945863468558062,0.3573691445344035,1.6138897457145887,0.04309582458721246
3,25.0,30.0,0.21128891758938695,0.35809401082799575,1.6465245591900528,0.07573063806267641
4,30.0,35.0,0.25173363936764565,0.35871091643743946,1.6877614694481624,0.11696754832078594
5,35.0,40.0,0.29152436075596927,0.3608567721594942,1.7161933431880265,0.1453994220606501
6,40.0,45.0,0.33079681215184764,0.3646565735756643,1.7497275354451047,0.17893361431772825
7,45.0,50.0,0.37103129417753605,0.3683714241083969,1.7649312958617844,0.1941373747344083
8,50.0,55.0,0.41165655931917877,0.37172214256582153,1.800452249280873,0.2296583281534966
9,55.0,60.0,0.45413523409867756,0.3728845342447453,1.8275924727088104,0.2567985515814341
10,60.0,65.0,0.4975388452023422,0.38340512193774756,1.8501285616058127,0.2793346404784361
11,65.0,70.0,0.5395796984804148,0.395053883755308,1.8737681647576545,0.30297424363027803
