h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.8668492236702028,0.8451592637886466,9.155024587480208,10.71291977096703
1,15.0,20.0,0.5184072383260494,0.28144907067592956,13.694404999022515,15.252300182509341
2,20.0,25.0,-0.003785002365657226,0.7093028985619331,18.286252735526535,19.844147919013356
3,25.0,30.0,0.5146927913578208,1.1472981299272533,22.947942620291407,24.50583780377823
4,30.0,35.0,0.9815162592485336,0.6029295596613898,27.63065958925027,29.18855477273709
5,35.0,40.0,0.43336602857593787,0.1721542217822798,32.23607179153022,33.79396697501705
6,40.0,45.0,0.05796431411055765,0.7261591910590834,36.72151714306393,38.27941232655075
7,45.0,50.0,0.6589005135305093,0.9799146571381501,41.18927600174779,42.74717118523463
8,50.0,55.0,0.852714767848795,0.45037802518871284,45.66898802110944,47.22688320459628
9,55.0,60.0,0.2348046965180901,0.2444682046455926,50.19077003674273,51.74866522022956
10,60.0,65.0,0.15899993800323434,0.9291445415645161,54.83414587721987,56.39204106070669
11,65.0,70.0,0.795629237456987,0.9577045202187019,59.40800751500172,60.965902698488556
