time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,0.01703111379584229,0.35957780192249844
0.003000,,,,,,,,,,,,,,,0.01703111379584229,0.35957780192249844
0.053000,0.008445959040211368,0.002108285119301203,-0.004227511593063291,0.10680625647244371,0.021987734087413772,0.22390775463340898,0.013026069152334858,0.3435726557490644,0.019856205178033937,0.4633781198996356,0.042466297952699614,0.5812288037672718,0.01415803127356225,0.6978420191922081,0.018264520307345652,0.3594541294192501
0.103000,0.009077089587839095,0.002167656039168453,-0.0030171497541501818,0.10682318741184481,0.023961105860565192,0.22375125813753866,0.012659851180624128,0.3432179130770912,0.022273746587854373,0.46283218068378534,0.04172653768262526,0.5812449710337898,0.015241671558085597,0.6982857838539219,0.018987565923383815,0.35939769229890056
0.153000,0.009111297929153698,0.002165217853462148,-0.0025262720987579354,0.10686743647653697,0.025110291006486332,0.22364166471062058,0.011989536988119434,0.3429221988056118,0.02414659612293466,0.4623048018647428,0.04084940866889378,0.5811366833319039,0.016299153012697666,0.6985985279760044,0.01947442739699738,0.3592741712584466
0.203000,0.00918789350573059,0.0021871029271649752,-0.002247874489664608,0.10689608605364558,0.02584468739400716,0.2235614535232237,0.011187645895172264,0.3426629696113971,0.02556632718997811,0.4617984115429324,0.03972665983960921,0.5809600034224118,0.017063847957333823,0.6988005607767819,0.019617233972677752,0.35917314264856215
0.253000,0.00899507939499574,0.002269643782311331,-0.0019357997104295765,0.10695658126029205,0.02649173674896731,0.22354077903496877,0.010496166939498834,0.3424699249431526,0.026978076611662176,0.46133264682654257,0.038663110823036494,0.5807623750162303,0.017999290297606635,0.6989698473741882,0.020157320196579762,0.3591400753744537
0.303000,0.008787901123156158,0.0023914595033060196,-0.0016622867311561745,0.10709103558907812,0.026992044138082302,0.22361969868291115,0.00984871189099549,0.3423888283398462,0.028282290344419786,0.4609645559800399,0.037606793777851526,0.5806017309538745,0.018980494109481647,0.6991473380452548,0.02017189457722409,0.35911234568526523
0.353000,0.008827847101346733,0.0024339195512368236,-0.001345524914234569,0.10724889624249345,0.027471812481705646,0.22373735516368035,0.009341283973685242,0.3423597978877273,0.029706479991358652,0.4606190841640442,0.036698201501188174,0.5804152269621817,0.020280171664459327,0.6992867890782053,0.020862243433112545,0.3590830033013315
0.403000,0.009092313219631193,0.002509150299740578,-0.0007662772248089398,0.10738575570918038,0.02801292020786779,0.22388364322277818,0.008924995284507404,0.3423557965843109,0.030992366182584094,0.4603093092138494,0.03561440402468573,0.5802202627009514,0.021329481088577067,0.6993669830784264,0.020820901371085106,0.3590786484197707
0.453000,0.00920461625802764,0.0025058511306959097,-7.68043380028928e-05,0.10745697921000866,0.028476901026184828,0.22401033989700486,0.008442572326496665,0.342326127614477,0.03207295936369109,0.4599764773632468,0.03420715065750815,0.579957497631035,0.022091857072808058,0.6993443462970911,0.021372872870704555,0.3589759823221323
0.503000,0.009193718686020291,0.0025131770377617184,0.0005140543976670849,0.10750003678538085,0.028783409293311482,0.22412269141891655,0.007951919683958428,0.3423007310059498,0.03305799632588678,0.45964503174374305,0.03280322232771616,0.5796447612859723,0.022903562983274138,0.6992357172352243,0.022009834715104912,0.3588804657471803
0.553000,0.009159764694359362,0.0025432466403776644,0.001146382122975841,0.10755530067969996,0.029058576739796557,0.22426395242208857,0.007556965751520623,0.3423219073626711,0.0340616443785674,0.45935823510209306,0.03147467560678992,0.5793303468298397,0.023855253640881924,0.6990882042286198,0.021927276143769672,0.35883906755272144
0.603000,0.009184212957972681,0.0025567967154039857,0.0018412288637578381,0.10765952372126518,0.02931668610781982,0.22447176300705665,0.007258464373123299,0.342426986942749,0.03511081942659003,0.4591499337683979,0.030205632825250565,0.5790496382898999,0.024972213014238003,0.6989354644622435,0.022728431743423087,0.3587559115412203
0.653000,0.009161006700739074,0.002516303890268816,0.002568939334444361,0.10767822015974883,0.029523214710840413,0.2246118211412246,0.0070277941819532974,0.3424844475411673,0.03616703434196674,0.45889280068801575,0.02896628636572568,0.5786765609746529,0.02621778348751149,0.6986450807281711,0.022657987738677103,0.3586564575934828
0.703000,0.008709698418766818,0.002481900684822782,0.003264741993736154,0.10768012201813383,0.029739347851853774,0.22472325613709884,0.007032403983160543,0.3425553175612414,0.037445981373855276,0.4586372468608022,0.028166575382696228,0.5782779281704533,0.02798927600705202,0.6982777971907371,0.0224845746892346,0.3586010503378624
0.753000,0.008481052893009584,0.0023907012761799134,0.003864371286504505,0.10769618435126214,0.029778677357395075,0.2248646474326904,0.006988087719376957,0.3426805590234036,0.03861062138761988,0.45843899441538916,0.027292491660742588,0.5779040518149707,0.029776032800872945,0.6978783491598819,0.023425034768964237,0.35837543903076036
0.803000,0.008424719588228593,0.002325670711697071,0.0046052118547347505,0.10763538914967465,0.029850372024912503,0.2249498464342777,0.007038520470919539,0.3427616430790727,0.03970050262019734,0.4582310975771255,0.02640903270559561,0.5774927294102816,0.03146027246852484,0.6973863696788853,0.023236984040821418,0.35831812570864696
0.853000,0.008316187044305113,0.002237558489140129,0.0054521499070096825,0.10760652804418855,0.029830028094367255,0.22510426868203123,0.007010214669898694,0.34291452339316314,0.04051990957656712,0.4581408239806524,0.025192241280949882,0.5771578924394589,0.03275939708260352,0.6969190637474917,0.024097253025179705,0.3581256131940324
0.903000,0.008100398786431432,0.002092906437988014,0.006261726731662642,0.10750713788022574,0.029813604283852012,0.22517322916129037,0.007185647400147877,0.34302048416408926,0.04151319550362575,0.45800578485727217,0.02436964967380313,0.5767748835351082,0.0344846063226207,0.6963478221536713,0.02525930717803485,0.3579012656271522
0.953000,0.007976705882900116,0.0020220086604873714,0.007138523665720056,0.10740310971439795,0.02977329644833264,0.22524905602098488,0.007458389836295489,0.34315598941523434,0.04250447457415721,0.4579243297535035,0.02360583414591211,0.5764268250420426,0.03630013366349336,0.6957534974993119,0.025032493414243226,0.35783129612816256
1.003000,0.00800084309804417,0.0020429145485880377,0.00809002213222804,0.10736185315088004,0.029771911385553518,0.22538683219517594,0.007876929424257561,0.3433724659177372,0.043527296566235385,0.4579545383489951,0.023014943519015705,0.5761883887154028,0.03821228081158755,0.6952221693796151,0.02486428763957358,0.3578114511160122
1.053000,0.007980070743404637,0.0020777500176928096,0.009132866140994917,0.10738874776525871,0.029700474322201225,0.2256129986247597,0.008273939916392836,0.34368460240392373,0.044348143332751166,0.45813394420816345,0.02222539565500227,0.5760770831801212,0.03985849824880415,0.6947744870743572,0.02465017124497819,0.35790817396447727
