frame,x,y
motor_with_onshape_mounting,0.025458468822528516,-7.535135166587616e-06
motor_with_onshape_mounting_2,0.0871819048322993,0.08535894691491237
motor_with_onshape_mounting_3,0.16452588076583818,0.17710811250178324
motor_with_onshape_mounting_4,0.23363935854464019,0.27520667103575003
motor_with_onshape_mounting_5,0.3199447962633145,0.3585815557652933
motor_with_onshape_mounting_6,0.3836356529164673,0.4602844306881388
motor_with_no_arms,0.448208981646126,0.5614293030606781
