h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.046722590449272905,0.33256788124290215,1.510689749064261,-0.007657456518667278
1,15.0,20.0,0.06545455495722638,0.3190372231215502,1.4994819237840609,-0.018865281798867622
2,20.0,25.0,0.08405591825992306,0.30629197793397983,1.4866209829299322,-0.031726222652996273
3,25.0,30.0,0.10240122596303027,0.2944219172329799,1.467352848430503,-0.050994357152425625
4,30.0,35.0,0.11686773821897654,0.2827972116919397,1.45668576264995,-0.061661442932978865
5,35.0,40.0,0.14659397181843137,0.26595161167722364,1.4459705525675386,-0.07237665301539004
6,40.0,45.0,0.14870877159356036,0.2525361577441776,1.4427399956985159,-0.07560720988441254
7,45.0,50.0,0.16665661055076875,0.23390071476853777,1.4327860848158704,-0.08556112076705814
8,50.0,55.0,0.18548525842811536,0.22200484155428138,1.4189728443406955,-0.09937436124223321
9,55.0,60.0,0.20365562060490283,0.20925064943649005,1.4043194130286858,-0.11402779255424308
10,60.0,65.0,0.2211813963649204,0.1956999527926234,1.393412478653018,-0.1249347269299109
11,65.0,70.0,0.23929265684899195,0.18146204738730823,1.3843109716574156,-0.13403623392551287
