frame,x,y
motor_with_onshape_mounting,0.21151389208720198,-0.18715234025524666
motor_with_onshape_mounting_2,0.25152668352229846,-0.08970473669414683
motor_with_onshape_mounting_3,0.25546639469244603,0.030230573648169917
motor_with_onshape_mounting_4,0.30105572652082535,0.14123333404341817
motor_with_onshape_mounting_5,0.3049951087174477,0.26116865519161303
motor_with_onshape_mounting_6,0.3505847450182272,0.3721712905381913
motor_with_no_arms,0.35452379824487,0.4921066224912448
