frame,x,y
motor_with_onshape_mounting,0.2891057807611635,-0.04125848632959981
motor_with_onshape_mounting_2,0.31869038173834474,0.05984596278719579
motor_with_onshape_mounting_3,0.34620681623022254,0.17664855622096418
motor_with_onshape_mounting_4,0.37702999491146016,0.29262239661604844
motor_with_onshape_mounting_5,0.4198457479520439,0.4047241864838634
motor_with_onshape_mounting_6,0.42695335273563506,0.5245135096902336
motor_with_no_arms,0.48940605701489437,0.6269813569800412
