h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.022771644513842188,0.3730845141611501,1.1287798549427535,-0.4420140647729341
1,15.0,20.0,-0.02765754505939002,0.3791630896412336,0.9551214955339431,-0.6156724241817445
2,20.0,25.0,-0.034642380225184205,0.3889829597027689,0.7817005080528396,-0.7890934116628476
3,25.0,30.0,-0.04014541939647542,0.40039352595311095,0.6177852336023942,-0.9530086861132933
4,30.0,35.0,-0.04146245993898292,0.40619676613526806,0.44851870003384425,-1.1222752196818433
5,35.0,40.0,-0.04240961811081311,0.414555669032163,0.28038108780838034,-1.2904128319073072
6,40.0,45.0,-0.04131249496503382,0.4246353390254876,0.07077031446422365,-1.5000236052514644
7,45.0,50.0,-0.037211116932671096,0.45299883720713646,-0.1420193837328582,-1.7128133034485458
8,50.0,55.0,-0.0464971990165962,0.44119912451853943,-0.3251940249767122,-1.8959879446923995
9,55.0,60.0,-0.041430011240742214,0.44893275492157336,-0.5057866144051034,-2.076580534120791
10,60.0,65.0,-0.03101660342881769,0.4579256357455491,-0.6905832103241277,-2.261377130039815
11,65.0,70.0,-0.02219216912940959,0.46752540177875046,-0.8521151638563722,-2.4229090835720597
