h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.04477816798075129,0.35144140791524664,-1.3264379185831205,0.21927887895605122
1,15.0,20.0,-0.05889753351705262,0.34336360882627404,-1.2292198487379744,0.31649694880119744
2,20.0,25.0,-0.07425329329392658,0.3339776654739234,-1.1419028353442746,0.40381396219489724
3,25.0,30.0,-0.08875937373025529,0.3224217903225836,-1.0560242654517764,0.48969253208739566
4,30.0,35.0,-0.10251940344326878,0.31078041716891663,-0.9650957093925766,0.5806210881465954
5,35.0,40.0,-0.11507700517995206,0.2974377317791863,-0.8672695722669904,0.6784472252721814
6,40.0,45.0,-0.12343155310297943,0.2873107364454197,-0.7611281129733592,0.7845886845658125
7,45.0,50.0,-0.13535690508385584,0.2598367660444218,-0.6563633703685307,0.8893534271706415
8,50.0,55.0,-0.13966004479561775,0.2515988748730721,-0.5637054395469133,0.9820113579922584
9,55.0,60.0,-0.14836999619105323,0.23686074849876212,-0.46218875633346834,1.0835280412057038
10,60.0,65.0,-0.15591981901591642,0.2254341012580079,-0.36593525322515524,1.179781544314017
11,65.0,70.0,-0.15938790190283944,0.21211601411577624,-0.27754979580711536,1.2681670017320565
