h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.010282890433887448,0.36029804905872953,-1.4600436011831093,0.07367127826966119
1,15.0,20.0,-0.01496898880302559,0.3601232467003698,-1.4375352174997083,0.09617966195306286
2,20.0,25.0,-0.02056804603065167,0.3609613966808321,-1.4180649322980934,0.11564994715467765
3,25.0,30.0,-0.025062469397770338,0.3603363859304969,-1.3785627881792646,0.15515209127350665
4,30.0,35.0,-0.02910526243067333,0.35920128044498034,-1.3579549580878538,0.17575992136491703
5,35.0,40.0,-0.03078904298654604,0.3589089145926434,-1.3619613171401463,0.17175356231262476
6,40.0,45.0,-0.04946489224498528,0.35176784055166954,-1.3476736998611267,0.18604117959164423
7,45.0,50.0,-0.03811951639028143,0.3396309048275529,-1.3151768138419042,0.21853806561086667
8,50.0,55.0,-0.038293712865348654,0.3407832757920651,-1.2935799481595907,0.2401349312931803
9,55.0,60.0,-0.04540340886054661,0.3421833786482659,-1.2654980157697673,0.26821686368300357
10,60.0,65.0,-0.04914134523202293,0.342782965957724,-1.2433349252611487,0.2903799541916218
11,65.0,70.0,-0.053066653742712314,0.3416421368062082,-1.2205644860131273,0.31315039343964385
