time,motor_with_onshape_mounting_x,motor_with_onshape_mounting_y,motor_with_onshape_mounting_2_x,motor_with_onshape_mounting_2_y,motor_with_onshape_mounting_3_x,motor_with_onshape_mounting_3_y,motor_with_onshape_mounting_4_x,motor_with_onshape_mounting_4_y,motor_with_onshape_mounting_5_x,motor_with_onshape_mounting_5_y,motor_with_onshape_mounting_6_x,motor_with_onshape_mounting_6_y,motor_with_no_arms_x,motor_with_no_arms_y,com_x,com_y
0.000000,,,,,,,,,,,,,,,,
0.001000,,,,,,,,,,,,,,,,
0.051000,,,,,,,,,,,,,,,,
0.101000,,,,,,,,,,,,,,,,
0.151000,,,,,,,,,,,,,,,,
0.201000,,,,,,,,,,,,,,,,
0.251000,,,,,,,,,,,,,,,,
0.301000,,,,,,,,,,,,,,,,
0.351000,,,,,,,,,,,,,,,,
0.401000,,,,,,,,,,,,,,,,
0.451000,,,,,,,,,,,,,,,,
0.501000,,,,,,,,,,,,,,,,
0.551000,,,,,,,,,,,,,,,,
0.601000,,,,,,,,,,,,,,,,
0.651000,,,,,,,,,,,,,,,,
0.701000,,,,,,,,,,,,,,,,
0.751000,,,,,,,,,,,,,,,,
0.801000,,,,,,,,,,,,,,,,
0.851000,,,,,,,,,,,,,,,0.0045532984539787425,0.3610511844695526
0.901000,,,,,,,,,,,,,,,0.004103468919544805,0.36103104152321885
0.951000,,,,,,,,,,,,,,,0.004968320013026427,0.3608903771364658
1.001000,,,,,,,,,,,,,,,0.003675855387948493,0.3609255078805939
1.051000,,,,,,,,,,,,,,,0.002650035163018729,0.36084711753177445
1.101000,-0.009221762033498261,0.004016867581566894,,,,,,,,,,,,,0.0030845104629191964,0.36087113057331494
1.151000,-0.010768139710301107,0.004131572587464941,0.0062321793467058125,0.1081799364053147,0.0033296905315105523,0.22814482942826952,-0.010428945750127115,0.3473534697482054,0.015712574421974525,0.46447144839642396,-0.016188059608812047,0.5801535539598583,0.012666479594753808,0.6966328034720551,0.0018143349032154529,0.36096131096175965
1.201000,-0.012126317606940978,0.0041455344722833125,0.0065184187696492885,0.10798922882881934,0.0017085587101853521,0.22789279527368816,-0.010042275569200104,0.34731606726701125,0.015024651713927214,0.4646687372493191,-0.016514273375960644,0.5804499801217117,0.013251306849952493,0.696699755294542,0.001985643979599064,0.3609322695675926
1.251000,-0.013115391782861039,0.004252971009943036,0.006575086171739856,0.10776204710430068,7.06754291146406e-05,0.2275856367707386,-0.009515974906995975,0.34720209105144106,0.014553919809020942,0.4647633098516143,-0.01636719627474144,0.5807110764309021,0.014326185016224204,0.6967193362256164,0.0009935840027454831,0.36094655995420044
1.301000,-0.013679715267201367,0.004315509185756436,0.007224707494947347,0.10760705074548416,-0.0012243337480997898,0.22730923828284072,-0.008802096070749017,0.3470697389390477,0.013909986099603866,0.46490081006517886,-0.016489617074893246,0.5809863997055957,0.014788964019562974,0.6968382463151799,0.0015878103885946966,0.3609404740975191
1.351000,-0.014769898031690668,0.0045429095036936835,0.007818522507726544,0.107441451902288,-0.002434181549546428,0.22700265816089527,-0.007948399797649275,0.3468758970015923,0.013412455783937292,0.4649594005526505,-0.01629976446703425,0.5812228249692967,0.015500392103509652,0.6969325909796844,0.0017618492997230756,0.3610142398283015
1.401000,-0.01567091957814152,0.004681993882746331,0.007945012589957525,0.10739307049458474,-0.004099000977579507,0.2267871312228494,-0.007475954320851237,0.34673960592061165,0.01241988309830502,0.4650787611203596,-0.01646294314445807,0.5815509996505285,0.015745815439752522,0.6971476945447278,-0.0005208982602396117,0.36104135731155795
1.451000,-0.0164477744055135,0.00493381792511821,0.008083376312680423,0.10734703018296197,-0.005586410672896077,0.22656589162403715,-0.006775961717467156,0.34655999551378214,0.01168846651948506,0.46513092318665983,-0.016195588381717755,0.581846301267104,0.016373086088081863,0.697342108295251,0.0009168248164342571,0.3610975218527961
1.501000,-0.0169210678987713,0.005168383633840379,0.00851965576373687,0.10730181048426027,-0.006805899814333246,0.22631915101135122,-0.005958457226337225,0.34631615864512383,0.010919703607498655,0.4651232614915621,-0.01599343498365368,0.5820663372631466,0.016703151219569237,0.6975259979688313,-1.3209972086196398e-05,0.36119085966853226
1.551000,-0.017546472291738748,0.005524518361178541,0.008761816994934779,0.10736987899249044,-0.00819057547042083,0.22616641256793607,-0.0052143878195290115,0.3461294998367567,0.009966734331636546,0.46516534960550815,-0.015804567900522808,0.582365349524141,0.016909988259347877,0.6978199198749747,0.00015229862675220085,0.3613245688351374
1.601000,-0.01799110120089171,0.005765866103223965,0.00911527246552278,0.1074769139464793,-0.009433139980570226,0.22603473272576757,-0.004330306819613383,0.3459261881916655,0.009045737914318279,0.465178363966508,-0.015479048503363646,0.582645528944638,0.01710439069029163,0.6981371714456136,-0.001399797015933922,0.36129800046430016
1.651000,-0.018654056763690103,0.006101372668690995,0.00916132310736954,0.1075602427396768,-0.010801023909484446,0.22588819651283515,-0.003572756516025035,0.34567029929128823,0.00806110743087704,0.46510502286902244,-0.015083858413504281,0.582851829535594,0.017321738692814843,0.6983934980055412,-0.0014079537069853487,0.36137794873486423
1.701000,-0.01911284180590809,0.0063745049252691525,0.009228556474406829,0.1077009104344214,-0.01209884792620999,0.22579046043847043,-0.0027473368724064418,0.3454255273717006,0.007051232092849281,0.46502480849530153,-0.014599183970359524,0.5830555650075904,0.017484445459153623,0.6986870517072786,-0.0013922484368804056,0.3615368944706544
1.751000,-0.01964373604357846,0.006773723307520813,0.009349028663854796,0.10790168629559961,-0.01322896737542105,0.225758523580578,-0.0018366467539833557,0.34521652888309573,0.006130586954941147,0.4649517500463939,-0.013971913853075842,0.5832559742365488,0.017681190507271502,0.6990060540825319,-0.0019431528364411421,0.3616101059354875
