h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.00675824798231034,0.34691475085299134,1.8548848605613015,0.2840909385746808
1,15.0,20.0,-0.010504113013580898,0.3416726064748623,1.9885685194606169,0.41777459747399603
2,20.0,25.0,-0.014735430168255497,0.3352388033902491,2.118073293834297,0.5472793718476767
3,25.0,30.0,-0.01939217318263331,0.32805856618970464,2.240326188210396,0.6695322662237753
4,30.0,35.0,-0.02713582755209348,0.3160992215412809,2.3573359848488806,0.7865420628622605
5,35.0,40.0,-0.03281006294240256,0.3070452667210443,2.4794730289007454,0.9086791069141246
6,40.0,45.0,-0.03598340908137537,0.2957484823461036,2.5960876235190984,1.0252937015324775
7,45.0,50.0,-0.029230159122322817,0.29996492485391896,2.715643299448345,1.144849377461724
8,50.0,55.0,-0.027680404066532445,0.2765997658626642,2.829322136963549,1.2585282149769288
9,55.0,60.0,-0.029322234750031383,0.26623043075494235,2.9697831123416143,1.3989891903549942
10,60.0,65.0,-0.026337620086652403,0.2594914965066914,3.105344104273654,1.5345501822870338
11,65.0,70.0,-0.024628823640122425,0.25372547477323243,3.2269045742785716,1.6561106522919515
