h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.07856925126004706,0.3715889948223899,1.538670012880169,-0.0321238818797918
1,15.0,20.0,0.11143329273694055,0.3751593253547469,1.529489873915482,-0.04130402084447864
2,20.0,25.0,0.1436378658487008,0.37697739439356787,1.5277705062934246,-0.04302338846653584
3,25.0,30.0,0.17691911248837375,0.3799370706805474,1.530376757289283,-0.040417137470677635
4,30.0,35.0,0.21229084908666845,0.38071480345736214,1.5273902488866011,-0.043403645873359216
5,35.0,40.0,0.24940980986777553,0.3805223040040947,1.5211064074999106,-0.049687487260049394
6,40.0,45.0,0.2848966350061584,0.3807470726846461,1.5175871349024714,-0.05320675985748908
7,45.0,50.0,0.32463030815644506,0.3814018870915223,1.5178353311701798,-0.052958563589780724
8,50.0,55.0,0.340818330652994,0.3800113210203623,1.5200866774653525,-0.050707217294608295
9,55.0,60.0,0.3878350757993404,0.3777776206710404,1.5141134961978338,-0.056680398562126894
10,60.0,65.0,0.4199770760840624,0.37981127091369943,1.5069246327339212,-0.0638692620260394
11,65.0,70.0,0.4568236846197414,0.3809131659921256,1.501828005857268,-0.06896588890269242
