h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.13437419208109952,0.34857242319132165,-1.3928477125778633,0.14081308602452897
1,15.0,20.0,-0.19651669222645854,0.33938566246435764,-1.3385408465281128,0.19511995207427968
2,20.0,25.0,-0.2548771673670964,0.32750022672855145,-1.2861181838043259,0.24754261479806644
3,25.0,30.0,-0.3127751612704452,0.31341397787935377,-1.2340261180032936,0.2996346805990987
4,30.0,35.0,-0.36889521156935273,0.2960469623256465,-1.1882376751537762,0.3454231234486159
5,35.0,40.0,-0.42354922937463235,0.2763593245856066,-1.138912765686274,0.39474803291611843
6,40.0,45.0,-0.4899463830817032,0.24672413903926393,-1.0939005175156586,0.43976028108673376
7,45.0,50.0,-0.5456482275157202,0.21729786083447422,-1.0471786637841438,0.4864821348182486
8,50.0,55.0,-0.5687351015971769,0.19315566564579492,-1.0018457999851236,0.5318149986172692
9,55.0,60.0,-0.6258788886834784,0.15944043539049324,-0.9573631075995677,0.5762976910028247
10,60.0,65.0,-0.6750885343427447,0.12803731692111603,-0.9069575468170238,0.6267032517853687
11,65.0,70.0,-0.7225805291471302,0.09388111758481685,-0.8515122648397988,0.6821485337625935
