h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.16820860442430824,0.3090608159266808,-6.375744415665529,-7.662567505747716
1,15.0,20.0,0.19910712779353193,0.41941881661832636,-9.520165199716248,-10.806988289798433
2,20.0,25.0,0.2531804466781963,0.35584603870129783,-12.655326988439574,-13.942150078521761
3,25.0,30.0,0.25435234860321126,0.446075393797272,-15.861554386721066,-17.14837747680325
4,30.0,35.0,0.23958663857960746,0.35531070319950797,-19.103043465522475,-20.38986655560466
5,35.0,40.0,0.2559324107388826,0.443981461245427,-22.298020117557904,-23.58484320764009
6,40.0,45.0,0.23699926598967472,0.37586322950368467,-25.38526058390711,-26.672083673989295
7,45.0,50.0,0.272806829116941,0.44855536410514957,-28.477209592390246,-29.76403268247243
8,50.0,55.0,0.1475946785531602,0.5096267207414931,-31.547941988845995,-32.834765078928186
9,55.0,60.0,0.2950604605723813,0.40145161808981117,-34.73582723508993,-36.022650325172116
10,60.0,65.0,0.12757471617631344,0.5038768983014686,-37.88448617244707,-39.17130926252925
11,65.0,70.0,0.25698359757024714,0.3900616726708316,-40.96329179132964,-42.250114881411825
