h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.05910983726350003,0.3425468310540687,-1.2588968381180914,0.28602275564562935
1,15.0,20.0,-0.08177711592059383,0.32957594496336123,-1.1637459268789576,0.3811736668847633
2,20.0,25.0,-0.10303505869196403,0.31470769737328225,-1.0625027068358606,0.4824168869278602
3,25.0,30.0,-0.12311909429454661,0.2978637294973637,-0.9672745731824618,0.5776450205812589
4,30.0,35.0,-0.14078054971290296,0.27977537879401315,-0.866465043185366,0.6784545505783549
5,35.0,40.0,-0.15668340968390093,0.25971128233525514,-0.7618471337314822,0.7830724600322386
6,40.0,45.0,-0.17119230436652902,0.23674218043365003,-0.6591033895870837,0.8858162041766371
7,45.0,50.0,-0.1825603809126967,0.21304685105235255,-0.5445432087210027,1.0003763850427179
8,50.0,55.0,-0.1813217248885692,0.1966915029005757,-0.43913573888978774,1.1057838548739332
9,55.0,60.0,-0.1918306441989606,0.15931332082295044,-0.3212235168608156,1.223696076902905
10,60.0,65.0,-0.1951123811735507,0.1330254872381872,-0.20130050516864137,1.3436190885950792
11,65.0,70.0,-0.1959745924394051,0.10617727982900002,-0.0995527560907511,1.4453668376729698
