h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.2927749716186011,1.5044632469141026,-3.4230348018681966,-4.956599068730044
1,15.0,20.0,0.4108230364957947,1.9730241235598427,-5.461954307968239,-6.995518574830084
2,20.0,25.0,0.5305850899457799,2.4411593354018,-7.501871688282408,-9.035435955144255
3,25.0,30.0,0.6490277688336208,2.908129529226688,-9.545458959018495,-11.079023225880341
4,30.0,35.0,0.7674962474362564,3.3763649724777407,-11.591815044139759,-13.125379311001607
5,35.0,40.0,0.8865119372168965,3.844647314816663,-13.639725268889283,-15.173289535751127
6,40.0,45.0,1.0076644450448125,4.310213416039942,-15.690935458923963,-17.22449972578581
7,45.0,50.0,1.119516024285894,4.77283200246059,-17.74428920575646,-19.27785347261831
8,50.0,55.0,1.2655858566873102,5.332240584088862,-19.799939930224742,-21.33350419708659
9,55.0,60.0,1.4373443635987422,5.705095007050991,-21.858281206256365,-23.39184547311821
10,60.0,65.0,1.455312142037392,6.093603893255737,-23.919166490458224,-25.45273075732007
11,65.0,70.0,1.5388740737505102,6.685099165760307,-25.982700771973633,-27.51626503883548
