frame,x,y
motor_with_onshape_mounting,0.26952738883603267,0.4524915006352967
motor_with_onshape_mounting_2,0.20844275761566983,0.36668893915597195
motor_with_onshape_mounting_3,0.09970726720208786,0.315928786236508
motor_with_onshape_mounting_4,0.02663235333332742,0.220744454737211
motor_with_onshape_mounting_5,-0.07228680807649984,0.15281066707624624
motor_with_onshape_mounting_6,-0.16658226064393544,0.07859228912912197
motor_with_no_arms,-0.24410398864424437,-0.013006737545720737
