h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.020213689290863507,0.3643201158622299,1.5395742345099022,-0.031219693913973803
1,15.0,20.0,0.02696452392149802,0.3658914171807803,1.5434349667556913,-0.027358961668185144
2,20.0,25.0,0.03652594266530498,0.36710965978554017,1.5506238269450592,-0.0201701014788169
3,25.0,30.0,0.04548097237063835,0.3681990296442537,1.5800886083781358,0.009294679954259345
4,30.0,35.0,0.05535943859189813,0.37001548178027915,1.5966499197575943,0.025855991333718256
5,35.0,40.0,0.07295072269223599,0.3705429219010295,1.6142146925504484,0.04342076412657194
6,40.0,45.0,0.08472500870177466,0.36516349251858615,1.6370837492740937,0.06628982085021767
7,45.0,50.0,0.08257372199514537,0.35687478655386934,1.6504666842665912,0.07967275584271519
8,50.0,55.0,0.10069527261878791,0.36089947496924907,1.6612136686656334,0.09041974024175714
9,55.0,60.0,0.11128272070973727,0.3626638298732084,1.6722353972135633,0.10144146878968728
10,60.0,65.0,0.12098835190753633,0.3631317446398307,1.6888178188727416,0.11802389044886591
11,65.0,70.0,0.1319610043105297,0.36340027784211915,1.7155838349392394,0.14478990651536383
