h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.16282542568147954,0.3646915586078566,9.71119725649639,8.140403333700862
1,15.0,20.0,-0.03152089184542307,0.6684775000145489,13.439498999007641,11.868705076212114
2,20.0,25.0,0.2962109145056063,0.528111471691203,17.02768790293757,15.456893980142038
3,25.0,30.0,-0.0464156434428157,0.5368934893852907,20.61942443057767,19.04863050778214
4,30.0,35.0,0.27472706730215163,0.6850178256558892,24.3002013845596,22.729407461764076
5,35.0,40.0,0.09230077171652623,0.3808052921449528,27.900923112251984,26.330129189456457
6,40.0,45.0,0.12644589358092773,0.7772211970201464,31.56493839569872,29.994144472903194
7,45.0,50.0,0.42095356237141546,0.5572849586715808,35.32149364081274,33.75069971801721
8,50.0,55.0,-0.16456781990328953,0.43507182983731524,38.953084569999106,37.382290647203575
9,55.0,60.0,0.3034644779925636,0.81743509316922,42.564738150040746,40.99394422724523
10,60.0,65.0,0.08229170506156847,0.2697891023586758,46.28471457998258,44.713920657187046
11,65.0,70.0,-0.021811668139948382,0.9219636448336737,49.984453241632785,48.41365931883727
