h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.08509038438374784,0.3637245930381772,1.729528104487043,0.15873418408450168
1,15.0,20.0,0.12128396619959077,0.3687158022774771,1.8021912942401994,0.23139737383765815
2,20.0,25.0,0.15963943545736434,0.3783779714098777,1.8670858191265989,0.29629189872405776
3,25.0,30.0,0.1983338605090035,0.38962503860221614,1.941966484119053,0.371172563716512
4,30.0,35.0,0.23594154658128352,0.4042896202578361,2.010085141808742,0.4392912214062013
5,35.0,40.0,0.27166663708449956,0.4220732536723584,2.0811924729228672,0.510398552520326
6,40.0,45.0,0.30768246690134865,0.44200930150225076,2.1451041424411437,0.5743102220386026
7,45.0,50.0,0.3529258843132649,0.46876911441005836,2.2116298683444513,0.6408359479419095
8,50.0,55.0,0.3758728298233176,0.47389729738202213,2.289663466026444,0.7188695456239023
9,55.0,60.0,0.40919141782924484,0.5006056162864796,2.361371719893533,0.7905777994909917
10,60.0,65.0,0.43846508066693346,0.5288476728293731,2.438531098591652,0.8677371781891108
11,65.0,70.0,0.465867132176319,0.5572405163455971,2.5148612338969913,0.9440673134944503
