frame,x,y
motor_with_onshape_mounting,-0.5328839092102509,0.6205488504262829
motor_with_onshape_mounting_2,-0.4664799103820023,0.5386985875421737
motor_with_onshape_mounting_3,-0.35484381656618713,0.4946828794648688
motor_with_onshape_mounting_4,-0.23525737716602346,0.5046369495666394
motor_with_onshape_mounting_5,-0.12285722773876989,0.5466632081287707
motor_with_onshape_mounting_6,-0.011200273122930593,0.5906259706206385
motor_with_no_arms,0.10778294163329338,0.606214254883966
