h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.04621847091445334,0.34482617577650937,1.3065953017266734,-0.24821278268812497
1,15.0,20.0,0.06734266143016576,0.33255615981832043,1.216310518769034,-0.33849756564576433
2,20.0,25.0,0.08762623918825058,0.3176716816318551,1.1381579204224492,-0.4166501639923492
3,25.0,30.0,0.10601791307469076,0.3026677031638336,1.0323329075606915,-0.5224751768541069
4,30.0,35.0,0.12480448906236383,0.2864079937091183,0.9394268402015119,-0.6153812442132868
5,35.0,40.0,0.1409086084722746,0.2694145891725851,0.830255039842374,-0.7245530445724245
6,40.0,45.0,0.15556657295252105,0.24607064885576857,0.7131382009242813,-0.841669883490517
7,45.0,50.0,0.16740387928943623,0.2256019160158151,0.5939942380596804,-0.9608138463551179
8,50.0,55.0,0.17711008955904767,0.2022487602225914,0.47212815383002377,-1.0826799305847745
9,55.0,60.0,0.17450123092574057,0.18230299193532018,0.3444445996907931,-1.2103634847240052
10,60.0,65.0,0.17988384632595106,0.15668832271447125,0.23572710331793875,-1.3190809810968596
11,65.0,70.0,0.1834693881193931,0.13224479613984955,0.12038508078484207,-1.4344230036299561
