h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.04158039981650886,0.3498337083185572,1.8143772889032095,0.243583369443793
1,15.0,20.0,-0.06716445854032084,0.3395488801236883,1.9080516321879941,0.33725771272857785
2,20.0,25.0,-0.09238867915069279,0.32614496262888,1.9952884568438218,0.4244945373844049
3,25.0,30.0,-0.11431967134698472,0.31037288108913325,2.087549163409503,0.5167552439500863
4,30.0,35.0,-0.13395179238997534,0.29301980751999246,2.180083659354903,0.6092897398954864
5,35.0,40.0,-0.15425140903568174,0.27023183565451264,2.2866800795899285,0.7158861601305123
6,40.0,45.0,-0.17326481518723913,0.24514533481994685,2.388121521818009,0.8173276023585917
7,45.0,50.0,-0.17687883467476692,0.230356208247396,2.4890223871989665,0.9182284677395498
8,50.0,55.0,-0.18796132603476678,0.19725218820856324,2.6014785305098926,1.030684611050476
9,55.0,60.0,-0.19947651979485792,0.16984731435511347,2.724717888432559,1.1539239689731418
10,60.0,65.0,-0.2044810699236746,0.14552172110631015,2.8426658299596204,1.2718719105002039
11,65.0,70.0,-0.20781608316134445,0.1168235391851838,2.9624256327260037,1.3916317132665872
