h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.04593759481100376,0.34826324187687585,1.4401781102100142,-0.10239202536877995
1,15.0,20.0,0.06861925040708453,0.3423355193775158,1.391738090681832,-0.15083204489696217
2,20.0,25.0,0.09207420066421017,0.3357103427812024,1.3537288633337716,-0.1888412722450225
3,25.0,30.0,0.11460159184076849,0.32815937863504774,1.3116858739330497,-0.2308842616457447
4,30.0,35.0,0.13888411538220138,0.32028723011528976,1.2834257371252433,-0.25914439845355114
5,35.0,40.0,0.1615603654016534,0.311921076921861,1.2565788376547393,-0.2859912979240552
6,40.0,45.0,0.1839005634113056,0.30195750059739185,1.2206318404511427,-0.3219382951276518
7,45.0,50.0,0.20712085419116202,0.2905562240322087,1.1826568793735108,-0.3599132562052837
8,50.0,55.0,0.2273185011909129,0.27623136125677517,1.1326245569231106,-0.4099455786556836
9,55.0,60.0,0.24248180456123877,0.26577055598674276,1.086268410375051,-0.4563017252037433
10,60.0,65.0,0.2626129335660555,0.25248561899300975,1.0451403500733538,-0.49742978550544065
11,65.0,70.0,0.28332690096744106,0.23882853101461804,1.0049162290726437,-0.5376539065061509
