h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.06223409997034375,0.3403420484927059,1.298733578494149,-0.2720603448105265
1,15.0,20.0,0.08769680664854612,0.3275535961629831,1.2023733691844916,-0.3684205541201838
2,20.0,25.0,0.11271832692030088,0.3140107062575882,1.1162872914991318,-0.45450663180554385
3,25.0,30.0,0.13441404625905043,0.29712477890836764,1.0280293505592348,-0.5427645727454405
4,30.0,35.0,0.15571053321871506,0.2768475696075263,0.9496435129304486,-0.6211504103742268
5,35.0,40.0,0.17642774905166228,0.2556770626434265,0.8735394236036851,-0.6972544997009905
6,40.0,45.0,0.19719910311669042,0.2333363875370256,0.7931057434294938,-0.7776881798751818
7,45.0,50.0,0.20471445501607474,0.216581821571961,0.6999489622765184,-0.870844961028157
8,50.0,55.0,0.21742566618746698,0.18201108956487985,0.6158138507040709,-0.9549800726006045
9,55.0,60.0,0.22993737985391974,0.15424378412936215,0.5235991697739495,-1.047194753530726
10,60.0,65.0,0.24345323555314788,0.1258772687804105,0.4289713909716323,-1.1418225323330433
11,65.0,70.0,0.2537007548481728,0.09930615647125501,0.3322318702323699,-1.2385620530723056
