h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,1.1979233039121782,0.2705398264149672,-9.598098247767759,-11.168892170563288
1,15.0,20.0,0.7729505224157235,0.7321030045016965,-14.344471869761858,-15.915265792557388
2,20.0,25.0,0.2846868671386494,0.31538180317763587,-19.152461618285088,-20.723255541080615
3,25.0,30.0,0.6441187103802735,-0.21115775297705736,-23.87774478917345,-25.448538711968975
4,30.0,35.0,1.1262399146685496,0.12418629029888686,-28.53334453985701,-30.104138462652536
5,35.0,40.0,0.7715272374388006,0.5690131901421421,-33.1862508428151,-34.75704476561063
6,40.0,45.0,0.2883509051892167,0.19908450707648304,-37.93773241371469,-39.50852633651023
7,45.0,50.0,0.6083841372915295,-0.28605382552619063,-42.62240845174895,-44.193202374544484
8,50.0,55.0,1.0811011608817218,0.07016326854654963,-47.22626597990475,-48.79705990270028
9,55.0,60.0,0.6432990079087445,0.4315698875572274,-51.93945801873754,-53.51025194153307
10,60.0,65.0,0.2061575053092094,-0.007606312031476278,-56.72720977453208,-58.2980036973276
11,65.0,70.0,0.6044275578577903,-0.4316207003407613,-61.45960700884812,-63.030400931643655
