frame,x,y
motor_with_onshape_mounting,0.5743778252049541,0.10760492019483564
motor_with_onshape_mounting_2,0.547378240118094,0.20943017030101985
motor_with_onshape_mounting_3,0.49153315835362205,0.31564376096963126
motor_with_onshape_mounting_4,0.4526042996238173,0.4291538660616222
motor_with_onshape_mounting_5,0.4239123687582988,0.5456732769046584
motor_with_onshape_mounting_6,0.3750990148811769,0.6552965248188976
motor_with_no_arms,0.36668117784022586,0.7750009107851266
