frame,x,y
motor_with_onshape_mounting,0.1900472137617317,0.526407250842874
motor_with_onshape_mounting_2,0.08886924343447082,0.49714712390218735
motor_with_onshape_mounting_3,-0.0007757243579173123,0.41737382166703046
motor_with_onshape_mounting_4,-0.04526417436478389,0.30592527831187244
motor_with_onshape_mounting_5,-0.030575810826128313,0.18682762100260242
motor_with_onshape_mounting_6,0.04127861108258443,0.09071860970727863
motor_with_no_arms,0.15107026235784854,0.04228521925966722
