h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,0.0717880098724725,0.35030593824734096,1.144210337147019,-0.3966075254485848
1,15.0,20.0,0.09913426223893618,0.336531293022287,0.9781396880751353,-0.5626781745204681
2,20.0,25.0,0.12389082702662772,0.32073253619571046,0.8362015814345467,-0.7046162811610569
3,25.0,30.0,0.1459056822188532,0.30375663961217997,0.6998675926541942,-0.8409502699414094
4,30.0,35.0,0.16723503242265977,0.2788303145574392,0.5618849036752332,-0.9789329589203704
5,35.0,40.0,0.1842797792218253,0.2540159925512585,0.4306192040748211,-1.1101986585207824
6,40.0,45.0,0.1956758914599816,0.23042111061352386,0.3005669367566179,-1.2402509258389856
7,45.0,50.0,0.2076982418247513,0.18312311546828913,0.14938123147150728,-1.391436631124096
8,50.0,55.0,0.19768802740692842,0.17560094695110173,0.0038020411948438714,-1.5370158214007592
9,55.0,60.0,0.19724624340065636,0.13964011845998417,-0.1777355087579096,-1.7185533713535133
10,60.0,65.0,0.1940522422629895,0.11254177784456601,-0.33633955822110406,-1.8771574208167072
11,65.0,70.0,0.1861660280045927,0.08856101619178462,-0.4852831000816834,-2.026100962677287
