frame,x,y
motor_with_onshape_mounting,0.958608043136424,0.3024947467696835
motor_with_onshape_mounting_2,0.8962704250207653,0.3876045429330848
motor_with_onshape_mounting_3,0.7960652321912162,0.4536266551489101
motor_with_onshape_mounting_4,0.741403800150953,0.5604542163058199
motor_with_onshape_mounting_5,0.6452572927591659,0.632258457815841
motor_with_onshape_mounting_6,0.5734100466120324,0.7283728335280191
motor_with_no_arms,0.49517725039885346,0.819365303527584
