h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.0605688884799291,0.3464934887130554,-1.182779849390769,0.32478073888312
1,15.0,20.0,-0.09489051072080296,0.3325957765409794,-1.0556055093035637,0.4519550789703257
2,20.0,25.0,-0.13173528287348898,0.31338686813270145,-0.9195307039199903,0.5880298843538992
3,25.0,30.0,-0.16285515657796604,0.29025865839108766,-0.7724391911821554,0.7351213970917339
4,30.0,35.0,-0.18914337480923457,0.26504534944891806,-0.6533723640114019,0.8541882242624872
5,35.0,40.0,-0.21664115981268042,0.23003494355543325,-0.5382424261297029,0.9693181621441863
6,40.0,45.0,-0.24008983668578765,0.18998211803993748,-0.423793410978226,1.0837671772956632
7,45.0,50.0,-0.25323158872783635,0.15713073274288722,-0.3041945976004234,1.2033659906734657
8,50.0,55.0,-0.24998319837940078,0.13750683066711084,-0.18578907944290907,1.32177150883098
9,55.0,60.0,-0.2554847687905325,0.09098265771646777,-0.040274105404959286,1.4672864828689298
10,60.0,65.0,-0.25777112625838383,0.049195712973480396,0.09687067493181978,1.6044312632057092
11,65.0,70.0,-0.25448460045646143,0.010090280554382889,0.22521538423398546,1.7327759725078746
