frame,x,y
motor_with_onshape_mounting,-0.029040070239145708,-0.008675560876200542
motor_with_onshape_mounting_2,-0.11576309164503405,-0.06774779796124168
motor_with_onshape_mounting_3,-0.18053926700918393,-0.16876288149646226
motor_with_onshape_mounting_4,-0.283737811326666,-0.23000061863998963
motor_with_onshape_mounting_5,-0.3849743257143602,-0.2944301782708158
motor_with_onshape_mounting_6,-0.4497505278377323,-0.3954452446466132
motor_with_no_arms,-0.5529492975164149,-0.4566826020072417
