h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.09409545742075343,0.34380831833863,-1.1789765951151718,0.3541969095248557
1,15.0,20.0,-0.1324135484534601,0.3281301152251179,-1.0562259914807668,0.47694751315926054
2,20.0,25.0,-0.17202486715465617,0.30711691833259636,-0.941184168727344,0.5919893359126832
3,25.0,30.0,-0.20974770069499474,0.2807854167754571,-0.8336271246256101,0.6995463800144175
4,30.0,35.0,-0.24304256540309052,0.251312506501387,-0.7156955530994666,0.8174779515405608
5,35.0,40.0,-0.2727053307867759,0.21913922116665627,-0.6170439937957439,0.9161295108442836
6,40.0,45.0,-0.299493201081817,0.1839702621916934,-0.5104789821276764,1.0226945225123507
7,45.0,50.0,-0.32057445474828006,0.13854353899437788,-0.3953106107832507,1.1378628938567767
8,50.0,55.0,-0.3238373905980524,0.1131534539098901,-0.29807562738108645,1.2350978772589412
9,55.0,60.0,-0.33445470536067373,0.06212229975813125,-0.19546521338234812,1.3377082912576796
10,60.0,65.0,-0.344757325349141,0.021844173223018733,-0.07760611474595307,1.4555673898940742
11,65.0,70.0,-0.3476957064530514,-0.02247401147070864,0.03475633094313911,1.5679298355831666
