h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.053545686929543354,0.35411220294196893,-1.2316153297674692,0.2872214100372539
1,15.0,20.0,-0.06554272427649502,0.3519076419754395,-1.1119049930992835,0.4069317467054397
2,20.0,25.0,-0.07724870496147566,0.34838412921465356,-0.9915547922611176,0.5272819475436054
3,25.0,30.0,-0.08864747981681376,0.34316317218499576,-0.8564236002996087,0.6624131395051144
4,30.0,35.0,-0.09365422860400166,0.3406883533520593,-0.7282832299741644,0.790553509830559
5,35.0,40.0,-0.0993652952113956,0.33594966569887363,-0.6046479279529188,0.9141888118518041
6,40.0,45.0,-0.10572275781679542,0.3146232034926629,-0.48895717234791675,1.0298795674568062
7,45.0,50.0,-0.11209620013344614,0.3060109048644746,-0.35458829053571955,1.1642484492690037
8,50.0,55.0,-0.11442406261677272,0.2974273272746325,-0.23333926568216248,1.2854974741225604
9,55.0,60.0,-0.11539677280205062,0.28784605488206433,-0.10772102080643961,1.4111157189982833
10,60.0,65.0,-0.11546882758385055,0.27838739963769543,0.018951048717053474,1.5377877885217768
11,65.0,70.0,-0.11640835039274647,0.26556721782556125,0.1435412008148912,1.6623779406196144
