x,y
0.0029920182629380107,0.3568578047371231
0.0029920182629380107,0.3568578047371231
0.004630472064654265,0.35666736371951113
0.004630472064654265,0.35666736371951113
0.0024919461721538104,0.3568873181063683
0.0056743932269035305,0.3566994900691436
0.0036561016138195804,0.35686730704454456
0.0036561016138195804,0.35686730704454456
0.0064418391797240425,0.3565736833860304
0.004676287682169194,0.3567251937083705
0.004676287682169194,0.3567251937083705
0.003034674801281445,0.3568613220545461
0.003034674801281445,0.3568613220545461
0.005370689554039805,0.3565887770679727
0.003915878472494968,0.3567142960885838
0.003915878472494968,0.3567142960885838
0.0025453247537387293,0.3568334496995096
0.0059589274926843995,0.35643903785769476
0.0046721401267464935,0.35656685610410715
0.0034572321817680288,0.35668770402396077
0.0034572321817680288,0.35668770402396077
0.005244435023270259,0.3564253741469478
0.0041676156077941895,0.3565350952326283
0.0041676156077941895,0.3565350952326283
0.0031555606247926637,0.35663566796797436
0.004801008128835972,0.3563630034043698
0.004801008128835972,0.3563630034043698
0.003914127288945208,0.35645359986353436
0.005279817597944016,0.3561856072155945
0.004520830713283647,0.35629606938261477
0.003797197731309234,0.3563934570194775
0.005060951221826204,0.35618432542403805
0.004483607776413583,0.3562615687404755
0.005458514522466408,0.3561265967899024
0.0048891811701432565,0.3563793492615118
0.004471569085421144,0.3565152103175029
0.0053067284323017015,0.35638153103135256
0.005062876312977003,0.35649249890996443
0.005062876312977003,0.35649249890996443
0.005814972474577795,0.35627771854933993
0.005726009391470315,0.356343073009137
0.005689079592816004,0.35643187489515793
0.006221025364162549,0.356256562820427
0.006185998792349882,0.35636274051748074
0.006514698063819588,0.35620181495074094
0.006635663028412717,0.3562677462177009
0.006899655335456667,0.35640303695653225
0.0069092483340131815,0.3562880640955901
0.0071590846424873095,0.35631962765920533
0.007111666420397782,0.3561590692415001
0.007547782258406768,0.35613467754357037
0.007547782258406768,0.35613467754357037
0.007240347607688595,0.3559915720333581
0.00775106607255505,0.35597128010513984
0.008313729938070225,0.3559427121463231
0.007871082545623548,0.35585108069940513
0.007871082545623548,0.35585108069940513
0.008543225426730468,0.35582565635649904
0.009266457570187972,0.3557955954356613
0.008627666778766242,0.35574795177645024
0.008627666778766242,0.35574795177645024
0.009451735438978266,0.3557059203957225
0.008652298369581389,0.35569217706935935
0.00957414690126349,0.35563592264943605
0.00957414690126349,0.35563592264943605
0.010544178596798025,0.35556955142620117
0.00954022590841025,0.35559313406314963
0.00954022590841025,0.35559313406314963
0.010606769365556351,0.35550863027197566
0.009463061327992295,0.3555629735199604
0.010622345720921075,0.3554608464261388
0.011762128104491038,0.3553192492560818
0.010250235973028932,0.35544594774519067
0.011527716009054098,0.3552623569976049
0.011527716009054098,0.3552623569976049
0.00940236059933175,0.35540440825773395
0.010714514111843123,0.3552072645465746
0.012100925908615827,0.354974942615911
0.010438118500321898,0.35509285324501544
0.010438118500321898,0.35509285324501544
0.011898532296889277,0.35485265132114224
0.00992870522870994,0.35504497180894856
0.011418264696011655,0.35481020794823104
0.012946534289109302,0.3545700486174161
0.010930039067992465,0.35481513901134504
0.012534865365269505,0.3545606883002342
0.012534865365269505,0.3545606883002342
0.010286225654668524,0.3548506336120573
0.011964017882607338,0.3545759273035577
0.013674682649053239,0.3542794744307392
0.013674682649053239,0.3542794744307392
0.01141881314067842,0.35458227681810606
0.013196445021554551,0.35426537325214297
0.014874759437392023,0.3540556796501548
0.012306574400491866,0.35444022870482805
0.014158880766432569,0.3541236256092446
0.011659879839546673,0.3545023047856996
0.011659879839546673,0.3545023047856996
0.013545719233518234,0.3541289098326288
0.010854688300109328,0.3545743541127537
0.01275299175494583,0.35417607163793113
0.01474895968920963,0.35379185531781265
0.011987210694090283,0.3542080764819756
0.013955495074534533,0.3538867467086108
0.01606704503128674,0.3535065410615284
0.013259432743770644,0.35396012690255063
0.015448811118596719,0.3535699517818006
0.012601581598770242,0.3540755244928725
0.014651760147454947,0.35368583599601044
0.016895591609292573,0.3533135567204343
0.01169899365966345,0.354222073106487
0.014023683829084924,0.35389016424207304
