h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.056734468027217266,0.35843587588607134,-1.7500096690643812,-0.1947578646825506
1,15.0,20.0,-0.0770483729914409,0.3581965601534949,-1.7897537355891806,-0.2345019312073504
2,20.0,25.0,-0.08925864331388196,0.35936071681441417,-1.8642727801880687,-0.30902097580623883
3,25.0,30.0,-0.109382563907076,0.3641936001811226,-1.9353699010290333,-0.380118096647203
4,30.0,35.0,-0.11114547679442423,0.36250921756273236,-1.9599141200988064,-0.40466231571697586
5,35.0,40.0,-0.10769736270365853,0.35717662756191726,-2.0121888806334174,-0.4569370762515876
6,40.0,45.0,-0.1611013321850286,0.3718722048870948,-2.098598025258002,-0.5433462208761717
7,45.0,50.0,-0.2076911253224691,0.38226892051018835,-2.225144177345693,-0.669892372963863
8,50.0,55.0,-0.2460547120179679,0.40062553741470425,-2.3862348081396765,-0.8309830037578462
9,55.0,60.0,-0.27214850469253116,0.4374231912588,-2.47047389610772,-0.9152220917258903
10,60.0,65.0,-0.2896142006340316,0.46666299349478374,-2.5454016073501182,-0.9901498029682879
11,65.0,70.0,-0.31723955622707617,0.5007271164609378,-2.6474554137217803,-1.0922036093399503
