h,t_start,t_end,com_x,com_y,orientation_rad,orientation_relative_rad
0,10.0,15.0,-0.12882849529962756,0.3767223113729869,-1.8037459533048805,-0.2606156708151784
1,15.0,20.0,-0.17380886562941858,0.3937553625826411,-1.9195433243327287,-0.37641304184302654
2,20.0,25.0,-0.21346422503901052,0.41429811829844554,-2.045241845416751,-0.5021115629270487
3,25.0,30.0,-0.2525619000920501,0.4406949321072419,-2.1643508384126915,-0.6212205559229886
4,30.0,35.0,-0.2867919130814736,0.47326313088856203,-2.2998398196282652,-0.7567095371385635
5,35.0,40.0,-0.3233890569978638,0.5160866461519199,-2.401955567835017,-0.8588252853453148
6,40.0,45.0,-0.3538038162022171,0.5600886772811229,-2.5158417825048187,-0.9727115000151169
7,45.0,50.0,-0.3758030006010192,0.5808976232269992,-2.634955295270528,-1.0918250127808256
8,50.0,55.0,-0.3938740160201216,0.6196149691311811,-2.740705080751079,-1.197574798261377
9,55.0,60.0,-0.40639554210187584,0.66758400432108,-2.865950719057265,-1.3228204365675627
10,60.0,65.0,-0.41435699562636186,0.7164420082994885,-3.0022535656350926,-1.4591232831453902
11,65.0,70.0,-0.4154435141092199,0.7681256056726249,-3.1319405194641776,-1.5888102369744757
