frame,x,y
motor_with_onshape_mounting,0.4661241147551282,0.0898212434433915
motor_with_onshape_mounting_2,0.43592905197970744,0.19059096731649935
motor_with_onshape_mounting_3,0.4360791123928878,0.3105908733260567
motor_with_onshape_mounting_4,0.44644855636959474,0.4301420110984647
motor_with_onshape_mounting_5,0.42806469710864953,0.5487254573228174
motor_with_onshape_mounting_6,0.3798751662859578,0.658624361022827
motor_with_no_arms,0.33749739895979264,0.7708924543686101
